phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,RB,receiving_yards,2023,r_squared_delta,0.0013546252951927018,,,864,NULL,
phase1,RB,receiving_yards,2024,rmse_delta,0.06046973446382964,0.01566436772250368,0.10780711475115501,897,REGRESSION,
phase1,RB,receiving_yards,2024,r_squared_delta,0.001830159630560546,,,897,REGRESSION,
phase1,RB,receiving_yards,pooled,rmse_delta,0.012070245879097996,-0.05999538890077112,0.07854984372573735,3493,NULL,
phase1,RB,receiving_yards,pooled,r_squared_delta,-0.005145462450160898,,,3493,NULL,
phase1,RB,receiving_tds,2021,rmse_delta,0.0006880405299122261,1.0623656038212537e-05,0.0013072028422897784,892,NULL,
phase1,RB,receiving_tds,2021,r_squared_delta,0.0014378423638623516,,,892,NULL,
phase1,RB,receiving_tds,2022,rmse_delta,0.00010199324532333964,-0.00012185687871063832,0.0002994976881599498,840,NULL,
phase1,RB,receiving_tds,2022,r_squared_delta,0.0005638786413584285,,,840,NULL,
phase1,RB,receiving_tds,2023,rmse_delta,0.00015860503305969997,-0.00022407148834949764,0.0005410007814083004,864,NULL,
phase1,RB,receiving_tds,2023,r_squared_delta,0.0009926014530026173,,,864,NULL,
phase1,RB,receiving_tds,2024,rmse_delta,-0.0005251126435155684,-0.0017343353878145188,0.0007465816899379667,897,NULL,
phase1,RB,receiving_tds,2024,r_squared_delta,-0.0034140395504820287,,,897,NULL,
phase1,RB,receiving_tds,pooled,rmse_delta,0.00016442434743607626,-0.00011762836571061475,0.0004486763712371902,3493,NULL,
phase1,RB,receiving_tds,pooled,r_squared_delta,0.0014378423638623516,,,3493,NULL,
phase1,RB,fumbles_lost,2021,rmse_delta,-9.680979895204667e-06,-0.00042569497566569554,0.00043066547711974735,892,NULL,
phase1,RB,fumbles_lost,2021,r_squared_delta,0.001387637289521293,,,892,NULL,
phase1,RB,fumbles_lost,2022,rmse_delta,0.0006952601054282526,0.00016365360957048338,0.0012220561216103952,840,NULL,
phase1,RB,fumbles_lost,2022,r_squared_delta,0.0010709169084396342,,,840,NULL,
phase1,RB,fumbles_lost,2023,rmse_delta,7.731429370050336e-07,-0.000262353754802698,0.000248516252084173,864,NULL,
phase1,RB,fumbles_lost,2023,r_squared_delta,0.00047199180817869557,,,864,NULL,
phase1,RB,fumbles_lost,2024,rmse_delta,-5.040128554203993e-05,-0.00027585414079761285,0.00018846579774250966,897,NULL,
phase1,RB,fumbles_lost,2024,r_squared_delta,0.0005164903902948881,,,897,NULL,
phase1,RB,fumbles_lost,pooled,rmse_delta,0.0003648280478597554,0.00010197229287223497,0.0006304078634818097,3493,NULL,
phase1,RB,fumbles_lost,pooled,r_squared_delta,0.001387637289521293,,,3493,NULL,
phase1,WR,receptions,2021,rmse_delta,-0.019403243005134296,-0.030249126217817966,-0.008242859935379368,1518,NULL,
phase1,WR,receptions,2021,r_squared_delta,0.00447372431080284,,,1518,NULL,
phase1,WR,receptions,2022,rmse_delta,-0.018958335405502513,-0.03190949427551879,-0.004991456926896134,1530,NULL,
phase1,WR,receptions,2022,r_squared_delta,0.008579271454698056,,,1530,NULL,
phase1,WR,receptions,2023,rmse_delta,-0.0172177801629938,-0.029972382729563374,-0.0036414541265581976,1489,NULL,
phase1,WR,receptions,2023,r_squared_delta,0.009369587068255303,,,1489,NULL,
phase1,WR,receptions,2024,rmse_delta,-0.010554663080870164,-0.023626337642302275,0.003936129729939502,1467,NULL,
phase1,WR,receptions,2024,r_squared_delta,0.009648229201524416,,,1467,NULL,
phase1,WR,receptions,pooled,rmse_delta,-0.014996668935289836,-0.02127575620662444,-0.008756635460918793,6004,NULL,
phase1,WR,receptions,pooled,r_squared_delta,0.00447372431080284,,,6004,NULL,
phase1,WR,receiving_yards,2021,rmse_delta,-0.2775010984888482,-0.4660235602099977,-0.08373610180297794,1518,SIGNAL,
phase1,WR,receiving_yards,2021,r_squared_delta,0.008238197785762402,,,1518,SIGNAL,
phase1,WR,receiving_yards,2022,rmse_delta,-0.15574114501019665,-0.3712334378931034,0.04816921320072455,1530,NULL,
phase1,WR,receiving_yards,2022,r_squared_delta,0.010016524842132002,,,1530,NULL,
phase1,WR,receiving_yards,2023,rmse_delta,-0.14121437923288482,-0.32116585219837945,0.041374678287838126,1489,NULL,
phase1,WR,receiving_yards,2023,r_squared_delta,0.009418399366197927,,,1489,NULL,
phase1,WR,receiving_yards,2024,rmse_delta,-0.08820358003237061,-0.2632984934807535,0.08994161995953265,1467,NULL,
phase1,WR,receiving_yards,2024,r_squared_delta,0.008711970274094316,,,1467,NULL,
phase1,WR,receiving_yards,pooled,rmse_delta,-0.17785837747249644,-0.2743305839586199,-0.08330322912993698,6004,SIGNAL,
phase1,WR,receiving_yards,pooled,r_squared_delta,0.008238197785762402,,,6004,SIGNAL,
phase1,WR,receiving_tds,2021,rmse_delta,0.0002680489974908884,-0.001319162025837528,0.0017582598024268588,1518,NULL,
phase1,WR,receiving_tds,2021,r_squared_delta,0.003117947330328663,,,1518,NULL,
phase1,WR,receiving_tds,2022,rmse_delta,-0.0004414177491839921,-0.0018418983869291667,0.000928540544702516,1530,NULL,
phase1,WR,receiving_tds,2022,r_squared_delta,0.0014943443822035274,,,1530,NULL,
phase1,WR,receiving_tds,2023,rmse_delta,-1.6811040971953517e-05,-0.0011865184068462222,0.0011903218529666455,1489,NULL,
phase1,WR,receiving_tds,2023,r_squared_delta,0.0020071373390671,,,1489,NULL,
phase1,WR,receiving_tds,2024,rmse_delta,0.00031128170471939054,-0.0008885848720816769,0.0015180714741814198,1467,NULL,
phase1,WR,receiving_tds,2024,r_squared_delta,0.0014600092884770044,,,1467,NULL,
phase1,WR,receiving_tds,pooled,rmse_delta,0.0002604916005387592,-0.0005250088021823112,0.0010302543845600888,6004,NULL,
phase1,WR,receiving_tds,pooled,r_squared_delta,0.003117947330328663,,,6004,NULL,
phase1,WR,rushing_yards,2021,rmse_delta,0.0165309340361528,-0.0007828675162719011,0.03423051810517159,1518,NULL,
phase1,WR,rushing_yards,2021,r_squared_delta,0.0038001598999019004,,,1518,NULL,
phase1,WR,rushing_yards,2022,rmse_delta,-0.009448111141902693,-0.019876053894014856,0.001258254926467183,1530,NULL,
phase1,WR,rushing_yards,2022,r_squared_delta,0.0017774400013751412,,,1530,NULL,
phase1,WR,rushing_yards,2023,rmse_delta,-0.004541931404061117,-0.020002578352948143,0.010965714690757463,1489,NULL,
phase1,WR,rushing_yards,2023,r_squared_delta,0.0023680008792719143,,,1489,NULL,
phase1,WR,rushing_yards,2024,rmse_delta,0.0024924327963611326,-0.009790226778711242,0.016848328521446132,1467,NULL,
phase1,WR,rushing_yards,2024,r_squared_delta,0.0023625039925067037,,,1467,NULL,
phase1,WR,rushing_yards,pooled,rmse_delta,0.0043610586034930066,-0.003561255451292888,0.013368616355241222,6004,NULL,
phase1,WR,rushing_yards,pooled,r_squared_delta,0.0038001598999019004,,,6004,NULL,
phase1,WR,rushing_tds,2021,rmse_delta,9.094688054939182e-05,-1.730332707228568e-05,0.00020906848910331105,1518,NULL,
phase1,WR,rushing_tds,2021,r_squared_delta,0.0008040899684945702,,,1518,NULL,
phase1,WR,rushing_tds,2022,rmse_delta,-5.7400464792495276e-05,-0.00011407123140916575,-9.436768308072895e-06,1530,NULL,
phase1,WR,rushing_tds,2022,r_squared_delta,0.0003978472315833148,,,1530,NULL,
phase1,WR,rushing_tds,2023,rmse_delta,1.3859995257756164e-05,-8.350479960159521e-05,0.00012344995700283196,1489,NULL,
phase1,WR,rushing_tds,2023,r_squared_delta,0.0007402437137563611,,,1489,NULL,
phase1,WR,rushing_tds,2024,rmse_delta,-2.7593654708765736e-05,-0.00010584104377896024,3.537664456264745e-05,1467,NULL,
phase1,WR,rushing_tds,2024,r_squared_delta,0.0005420950165563321,,,1467,NULL,
phase1,WR,rushing_tds,pooled,rmse_delta,2.78532084210803e-05,-2.4515015841192895e-05,8.228930440488771e-05,6004,NULL,
phase1,WR,rushing_tds,pooled,r_squared_delta,0.0008040899684945702,,,6004,NULL,
phase1,WR,fumbles_lost,2021,rmse_delta,-0.00014512631406948806,-0.0002761052006070963,-1.152291409930937e-05,1518,NULL,
phase1,WR,fumbles_lost,2021,r_squared_delta,0.0009240674311078445,,,1518,NULL,
phase1,WR,fumbles_lost,2022,rmse_delta,-0.00011384423827698331,-0.0002823813167102257,7.03866959518864e-05,1530,NULL,
phase1,WR,fumbles_lost,2022,r_squared_delta,0.0016337068865956983,,,1530,NULL,
phase1,WR,fumbles_lost,2023,rmse_delta,2.226293191573414e-05,-0.00021017835455787448,0.00023316343759145482,1489,NULL,
phase1,WR,fumbles_lost,2023,r_squared_delta,0.001571107351128198,,,1489,NULL,
phase1,WR,fumbles_lost,2024,rmse_delta,7.988623829216501e-05,-9.937893421679624e-05,0.000275216242758574,1467,NULL,
phase1,WR,fumbles_lost,2024,r_squared_delta,0.0012115844624025485,,,1467,NULL,
phase1,WR,fumbles_lost,pooled,rmse_delta,-7.2807567354366e-05,-0.00014226153947925134,-4.489505902892377e-06,6004,NULL,
phase1,WR,fumbles_lost,pooled,r_squared_delta,0.0009240674311078445,,,6004,NULL,
phase1,TE,receptions,2021,rmse_delta,0.0021396528324129083,-0.012725152813843859,0.017721230430847994,610,NULL,
phase1,TE,receptions,2021,r_squared_delta,-0.0004876167283596189,,,610,NULL,
phase1,TE,receptions,2022,rmse_delta,-0.007393493424782571,-0.02007426229001518,0.005590100638421028,652,NULL,
phase1,TE,receptions,2022,r_squared_delta,0.005511582849288876,,,652,NULL,
phase1,TE,receptions,2023,rmse_delta,-0.01880164898277381,-0.031838495016319156,-0.006253499667663499,682,NULL,
phase1,TE,receptions,2023,r_squared_delta,0.006126258151949782,,,682,NULL,
phase1,TE,receptions,2024,rmse_delta,-0.019687240681081075,-0.03739150761953595,-0.002708637766466387,670,NULL,
phase1,TE,receptions,2024,r_squared_delta,0.007927201452142207,,,670,NULL,
phase1,TE,receptions,pooled,rmse_delta,-0.006448578437328489,-0.013285138904341598,0.0012443740831177036,2614,NULL,
phase1,TE,receptions,pooled,r_squared_delta,-0.0004876167283596189,,,2614,NULL,
phase1,TE,receiving_yards,2021,rmse_delta,-0.056945558959043296,-0.18139208107128066,0.056370396811604946,610,NULL,
phase1,TE,receiving_yards,2021,r_squared_delta,0.0005328444640515517,,,610,NULL,
phase1,TE,receiving_yards,2022,rmse_delta,0.0010292994234184505,-0.14840519361526452,0.16131579570499613,652,NULL,
phase1,TE,receiving_yards,2022,r_squared_delta,0.0005631085067531183,,,652,NULL,
phase1,TE,receiving_yards,2023,rmse_delta,-0.16553767237456896,-0.31109111535531353,-0.018852117634302883,682,SIGNAL,
phase1,TE,receiving_yards,2023,r_squared_delta,0.004477600578360774,,,682,SIGNAL,
phase1,TE,receiving_yards,2024,rmse_delta,-0.16168455214974742,-0.32938988034663186,0.002263971112442755,670,NULL,
phase1,TE,receiving_yards,2024,r_squared_delta,0.005346153458835046,,,670,NULL,
phase1,TE,receiving_yards,pooled,rmse_delta,-0.087322591742371,-0.14201782203957442,-0.027883913739548842,2614,SIGNAL,
phase1,TE,receiving_yards,pooled,r_squared_delta,0.0005328444640515517,,,2614,SIGNAL,
phase1,TE,receiving_tds,2021,rmse_delta,0.00022896435590713526,-0.00018991759949140013,0.0006797171308691478,610,NULL,
phase1,TE,receiving_tds,2021,r_squared_delta,0.0006352276269571133,,,610,NULL,
phase1,TE,receiving_tds,2022,rmse_delta,-0.0001460985352177424,-0.0005253971497468979,0.00024177121990585633,652,NULL,
phase1,TE,receiving_tds,2022,r_squared_delta,0.00026070245224796285,,,652,NULL,
phase1,TE,receiving_tds,2023,rmse_delta,-0.00017717279576839884,-0.0007133664547141275,0.0003252424112551486,682,NULL,
phase1,TE,receiving_tds,2023,r_squared_delta,0.0003331770121183242,,,682,NULL,
phase1,TE,receiving_tds,2024,rmse_delta,0.0008417337430740024,0.00013657119601422212,0.0014852458790364522,670,NULL,
phase1,TE,receiving_tds,2024,r_squared_delta,0.0005211941397105235,,,670,NULL,
phase1,TE,receiving_tds,pooled,rmse_delta,9.834133771025044e-05,-0.00012680541029532892,0.0002972638248154843,2614,NULL,
phase1,TE,receiving_tds,pooled,r_squared_delta,0.0006352276269571133,,,2614,NULL,
phase1,TE,rushing_yards,2021,rmse_delta,0.002352645961961719,0.0006022894064668715,0.004048395322245193,610,NULL,
phase1,TE,rushing_yards,2021,r_squared_delta,0.0009606603578662387,,,610,NULL,
phase1,TE,rushing_yards,2022,rmse_delta,-0.0008888829339273041,-0.0030595528089647356,0.001012344427006667,652,NULL,
phase1,TE,rushing_yards,2022,r_squared_delta,0.0005623548036434167,,,652,NULL,
phase1,TE,rushing_yards,2023,rmse_delta,0.0020604448406228992,-0.000777019949851926,0.005007886261215167,682,NULL,
phase1,TE,rushing_yards,2023,r_squared_delta,0.0006669832687192789,,,682,NULL,
