phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,RB,receiving_tds,pooled,r_squared_delta,0.0007155732471960663,,,3291,NULL,
phase1,RB,fumbles_lost,2021,rmse_delta,0.00032057345285063654,-0.00015800284229649795,0.0008266347956885536,933,NULL,
phase1,RB,fumbles_lost,2021,r_squared_delta,0.0012799558002984934,,,933,NULL,
phase1,RB,fumbles_lost,2022,rmse_delta,1.215529331571874e-05,-0.0003176877384978162,0.00035797861821921503,635,NULL,
phase1,RB,fumbles_lost,2022,r_squared_delta,0.0005247446511859044,,,635,NULL,
phase1,RB,fumbles_lost,2023,rmse_delta,0.0001553714926944838,-0.00011658454538991739,0.000460356323846231,796,NULL,
phase1,RB,fumbles_lost,2023,r_squared_delta,0.0006186809869422882,,,796,NULL,
phase1,RB,fumbles_lost,2024,rmse_delta,-5.797062546986087e-05,-0.00020346901820907925,0.0001050731551591334,927,NULL,
phase1,RB,fumbles_lost,2024,r_squared_delta,0.00038328533312959046,,,927,NULL,
phase1,RB,fumbles_lost,pooled,rmse_delta,0.0002748226365443529,1.5139319996407971e-05,0.0005725132858672952,3291,NULL,
phase1,RB,fumbles_lost,pooled,r_squared_delta,0.0012799558002984934,,,3291,NULL,
phase1,WR,receptions,2021,rmse_delta,-0.0019421352579231943,-0.00973686132330629,0.005145358426108302,1401,NULL,
phase1,WR,receptions,2021,r_squared_delta,3.8566498579140074e-05,,,1401,NULL,
phase1,WR,receptions,2022,rmse_delta,-0.0010005205790970528,-0.007170030044467901,0.004989620383008275,1062,NULL,
phase1,WR,receptions,2022,r_squared_delta,0.0017615180753884907,,,1062,NULL,
phase1,WR,receptions,2023,rmse_delta,0.003575930680391526,-0.0014430007098448438,0.008830918782669605,1308,NULL,
phase1,WR,receptions,2023,r_squared_delta,0.0016010716052302643,,,1308,NULL,
phase1,WR,receptions,2024,rmse_delta,-0.0011417138120566328,-0.005258570290175712,0.0029245533316066595,1424,NULL,
phase1,WR,receptions,2024,r_squared_delta,0.0010285106916068099,,,1424,NULL,
phase1,WR,receptions,pooled,rmse_delta,0.0004926145919403879,-0.0029923674750268357,0.003969459159874244,5195,NULL,
phase1,WR,receptions,pooled,r_squared_delta,3.8566498579140074e-05,,,5195,NULL,
phase1,WR,receiving_yards,2021,rmse_delta,-0.05746248342462934,-0.16609247357532295,0.038677915040189234,1401,NULL,
phase1,WR,receiving_yards,2021,r_squared_delta,0.0025716262886434915,,,1401,NULL,
phase1,WR,receiving_yards,2022,rmse_delta,0.07527404694946682,-0.0401961165569757,0.19162442649832856,1062,NULL,
phase1,WR,receiving_yards,2022,r_squared_delta,0.0026975429595977873,,,1062,NULL,
phase1,WR,receiving_yards,2023,rmse_delta,0.007441396736609818,-0.07969879901946282,0.10039356961587396,1308,NULL,
phase1,WR,receiving_yards,2023,r_squared_delta,0.0019362002159550862,,,1308,NULL,
phase1,WR,receiving_yards,2024,rmse_delta,-0.040290364259327305,-0.1113637007192981,0.03235099236997402,1424,NULL,
phase1,WR,receiving_yards,2024,r_squared_delta,0.0015625458839225725,,,1424,NULL,
phase1,WR,receiving_yards,pooled,rmse_delta,-0.009493856944558843,-0.06185215442584031,0.04433325331237032,5195,NULL,
phase1,WR,receiving_yards,pooled,r_squared_delta,0.0025716262886434915,,,5195,NULL,
phase1,WR,receiving_tds,2021,rmse_delta,0.0006377735250443495,-0.0005372047026936111,0.001886880088567,1401,NULL,
phase1,WR,receiving_tds,2021,r_squared_delta,0.0013811696653820427,,,1401,NULL,
phase1,WR,receiving_tds,2022,rmse_delta,4.514160809432344e-06,-0.0007144367192340184,0.0007290781659705994,1062,NULL,
phase1,WR,receiving_tds,2022,r_squared_delta,0.0007189890258215703,,,1062,NULL,
