phase,position,stat_or_composite,year_or_pooled,metric_name,point,lo_95,hi_95,n_paired,verdict,reason
phase1,TE,receiving_tds,2021,r_squared_delta,0.0,,,594,NULL,
phase1,TE,receiving_tds,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,receiving_tds,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,receiving_tds,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,receiving_tds,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,receiving_tds,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,receiving_tds,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,receiving_tds,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,receiving_tds,pooled,r_squared_delta,0.0,,,2382,NULL,
phase1,TE,rushing_yards,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
phase1,TE,rushing_yards,2021,r_squared_delta,0.0,,,594,NULL,
phase1,TE,rushing_yards,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,rushing_yards,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,rushing_yards,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,rushing_yards,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,rushing_yards,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,rushing_yards,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,rushing_yards,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,rushing_yards,pooled,r_squared_delta,0.0,,,2382,NULL,
phase1,TE,rushing_tds,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
phase1,TE,rushing_tds,2021,r_squared_delta,0.0,,,594,NULL,
phase1,TE,rushing_tds,2022,rmse_delta,0.0,0.0,0.0,641,NULL,
phase1,TE,rushing_tds,2022,r_squared_delta,0.0,,,641,NULL,
phase1,TE,rushing_tds,2023,rmse_delta,0.0,0.0,0.0,679,NULL,
phase1,TE,rushing_tds,2023,r_squared_delta,0.0,,,679,NULL,
phase1,TE,rushing_tds,2024,rmse_delta,0.0,0.0,0.0,468,NULL,
phase1,TE,rushing_tds,2024,r_squared_delta,0.0,,,468,NULL,
phase1,TE,rushing_tds,pooled,rmse_delta,0.0,0.0,0.0,2382,NULL,
phase1,TE,rushing_tds,pooled,r_squared_delta,0.0,,,2382,NULL,
phase1,TE,fumbles_lost,2021,rmse_delta,0.0,0.0,0.0,594,NULL,
phase1,TE,fumbles_lost,2021,r_squared_delta,0.0,,,594,NULL,
